filename,width,height,class,xmin,ymin,xmax,ymax,path
73_s_DSCF1104.JPG,300,225,5,121,64,167,94,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
73_s_DSCF1104.JPG,300,225,1,129,148,181,185,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
73_s_DSCF1042.JPG,300,225,5,169,153,259,199,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
73_s_DSCF1065.JPG,300,225,5,57,84,124,109,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
73_s_DSCF1065.JPG,300,225,1,180,74,243,99,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
73_s_DSCF1077.JPG,300,225,6,183,105,274,156,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
73_s_DSCF1077.JPG,300,225,1,67,110,160,161,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
73_s_DSCF1029.JPG,300,225,6,130,90,235,145,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
73_s_DSCF1029.JPG,300,225,2,35,49,130,112,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
73_s_DSCF1029.JPG,300,225,1,0,31,45,92,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
73_s_DSCF1088.JPG,300,225,5,27,0,106,33,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
73_s_DSCF1088.JPG,300,225,2,48,81,113,129,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
73_s_DSCF1106.JPG,300,225,2,86,71,186,144,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
73_s_DSCF1061.JPG,300,225,6,135,126,248,196,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
73_s_DSCF1061.JPG,300,225,2,95,87,191,143,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
73_s_DSCF1132.JPG,300,225,1,185,81,220,105,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
73_s_DSCF1132.JPG,300,225,4,149,93,213,141,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
73_s_DSCF1132.JPG,300,225,5,4,88,104,158,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
73_s_DSCF1025.JPG,300,225,6,73,95,156,147,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
73_s_DSCF1105.JPG,300,225,2,87,77,191,144,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
73_s_DSCF1059.JPG,300,225,2,140,101,209,151,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
73_s_DSCF1086.JPG,300,225,4,34,78,95,118,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
73_s_DSCF1086.JPG,300,225,2,105,66,166,107,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
73_s_DSCF1086.JPG,300,225,1,172,60,232,101,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
73_s_DSCF1086.JPG,300,225,3,239,49,300,91,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
73_s_DSCF1037.JPG,300,225,1,108,143,237,215,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
73_s_DSCF1015.JPG,300,225,3,150,110,247,183,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
73_s_DSCF1015.JPG,300,225,6,38,84,131,144,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
73_s_DSCF1049.JPG,300,225,4,195,82,260,113,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
73_s_DSCF1049.JPG,300,225,5,97,98,158,130,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
73_s_DSCF1049.JPG,300,225,3,15,112,73,140,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
73_s_DSCF1021.JPG,300,225,5,60,62,136,106,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
73_s_DSCF1066.JPG,300,225,1,162,95,221,125,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
73_s_DSCF1066.JPG,300,225,5,88,102,144,131,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
73_s_DSCF1048.JPG,300,225,4,36,101,91,126,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
73_s_DSCF1048.JPG,300,225,5,123,97,177,121,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
73_s_DSCF1048.JPG,300,225,3,206,90,264,115,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
73_s_DSCF1092.JPG,300,225,4,34,106,106,150,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
73_s_DSCF1092.JPG,300,225,5,134,125,207,167,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
73_s_DSCF1092.JPG,300,225,3,204,84,265,125,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
73_s_DSCF1111.JPG,300,225,6,60,71,144,118,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
73_s_DSCF1111.JPG,300,225,2,159,71,244,119,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
73_s_DSCF1114.JPG,300,225,6,124,126,240,196,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
73_s_DSCF1040.JPG,300,225,2,207,189,293,225,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
73_s_DSCF1040.JPG,300,225,1,144,175,220,221,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
73_s_DSCF1040.JPG,300,225,4,87,163,156,208,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
73_s_DSCF1110.JPG,300,225,3,109,37,203,95,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
73_s_DSCF1110.JPG,300,225,1,24,56,120,115,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
73_s_DSCF1072.JPG,300,225,3,4,62,90,112,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
73_s_DSCF1072.JPG,300,225,2,109,83,201,132,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
73_s_DSCF1050.JPG,300,225,5,24,26,78,55,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
73_s_DSCF1050.JPG,300,225,3,100,42,154,71,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
73_s_DSCF1056.JPG,300,225,2,134,41,261,119,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
73_s_DSCF1056.JPG,300,225,6,28,66,155,145,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
73_s_DSCF1142.JPG,300,225,2,52,65,116,100,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
73_s_DSCF1142.JPG,300,225,1,123,78,186,113,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
73_s_DSCF1068.JPG,300,225,5,22,0,128,60,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
73_s_DSCF1068.JPG,300,225,1,162,68,238,128,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
73_s_DSCF1120.JPG,300,225,3,138,122,268,212,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
73_s_DSCF1130.JPG,300,225,1,133,143,191,180,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
73_s_DSCF1023.JPG,300,225,2,113,113,189,165,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
73_s_DSCF1125.JPG,300,225,1,138,66,189,102,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
73_s_DSCF1125.JPG,300,225,6,103,92,166,134,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
73_s_DSCF1125.JPG,300,225,2,27,69,88,108,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
73_s_DSCF1074.JPG,300,225,2,86,115,225,200,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
73_s_DSCF1082.JPG,300,225,5,81,47,160,91,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
73_s_DSCF1082.JPG,300,225,4,174,49,251,93,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
73_s_DSCF1053.JPG,300,225,1,41,102,140,173,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
73_s_DSCF1053.JPG,300,225,6,138,74,239,146,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
73_s_DSCF1122.JPG,300,225,5,56,58,177,122,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
73_s_DSCF1097.JPG,300,225,5,116,56,207,116,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
73_s_DSCF1070.JPG,300,225,2,36,93,147,160,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
73_s_DSCF1070.JPG,300,225,6,65,51,159,111,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
74_s_DSCF1094.JPG,300,225,4,49,42,152,106,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
74_s_DSCF1133.JPG,300,225,1,76,71,195,177,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
74_s_DSCF1101.JPG,300,225,2,141,88,216,129,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
74_s_DSCF1116.JPG,300,225,5,117,127,194,176,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
74_s_DSCF1141.JPG,300,225,2,149,68,211,92,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
74_s_DSCF1090.JPG,300,225,1,86,64,142,94,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
74_s_DSCF1140.JPG,300,225,6,155,94,202,118,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
74_s_DSCF1044.JPG,300,225,6,63,65,131,102,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
74_s_DSCF1038.JPG,300,225,2,115,132,221,183,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
74_s_DSCF1017.JPG,300,225,4,0,10,81,69,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
74_s_DSCF1135.JPG,300,225,6,122,110,189,161,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
74_s_DSCF1032.JPG,300,225,5,28,74,108,121,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
74_s_DSCF1032.JPG,300,225,6,181,106,256,151,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
74_s_DSCF1013.JPG,300,225,1,110,112,153,138,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
74_s_DSCF1013.JPG,300,225,2,68,95,110,123,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
74_s_DSCF1013.JPG,300,225,3,27,79,68,107,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
74_s_DSCF1013.JPG,300,225,4,100,122,145,151,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
74_s_DSCF1013.JPG,300,225,5,55,106,98,135,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
74_s_DSCF1013.JPG,300,225,6,13,91,56,120,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
74_s_DSCF1064.JPG,300,225,3,197,29,263,72,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
74_s_DSCF1064.JPG,300,225,2,48,60,124,108,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
74_s_DSCF1109.JPG,300,225,3,51,37,169,117,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
74_s_DSCF1099.JPG,300,225,6,105,52,194,112,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
74_s_DSCF1103.JPG,300,225,6,107,51,156,77,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
74_s_DSCF1103.JPG,300,225,5,105,135,165,172,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
74_s_DSCF1016.JPG,300,225,4,120,151,212,201,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
74_s_DSCF1016.JPG,300,225,6,55,105,139,151,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
74_s_DSCF1016.JPG,300,225,3,24,58,103,111,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
74_s_DSCF1081.JPG,300,225,4,121,105,180,137,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
74_s_DSCF1129.JPG,300,225,6,87,117,145,155,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
74_s_DSCF1137.JPG,300,225,2,41,49,91,84,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
74_s_DSCF1104.JPG,300,225,5,157,60,204,92,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
74_s_DSCF1104.JPG,300,225,1,147,148,201,188,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
74_s_DSCF1042.JPG,300,225,5,168,153,261,219,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
74_s_DSCF1065.JPG,300,225,5,156,63,230,95,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
74_s_DSCF1065.JPG,300,225,1,29,63,99,95,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
74_s_DSCF1077.JPG,300,225,6,132,83,239,159,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
74_s_DSCF1077.JPG,300,225,1,11,57,120,134,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
74_s_DSCF1029.JPG,300,225,6,184,135,289,195,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
74_s_DSCF1029.JPG,300,225,2,87,88,180,157,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
74_s_DSCF1029.JPG,300,225,1,3,67,90,134,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
74_s_DSCF1088.JPG,300,225,5,125,38,201,82,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
74_s_DSCF1088.JPG,300,225,2,103,124,166,162,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
74_s_DSCF1106.JPG,300,225,2,83,70,182,128,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
74_s_DSCF1061.JPG,300,225,6,82,87,173,135,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
74_s_DSCF1061.JPG,300,225,2,58,59,135,98,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
74_s_DSCF1132.JPG,300,225,1,184,69,213,86,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
74_s_DSCF1132.JPG,300,225,4,154,86,209,120,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
74_s_DSCF1132.JPG,300,225,5,29,115,114,165,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
74_s_DSCF1025.JPG,300,225,6,112,156,240,225,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
74_s_DSCF1105.JPG,300,225,2,112,89,247,173,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
74_s_DSCF1059.JPG,300,225,2,65,42,180,131,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
74_s_DSCF1086.JPG,300,225,4,58,80,108,107,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
74_s_DSCF1086.JPG,300,225,2,120,79,170,107,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
74_s_DSCF1086.JPG,300,225,1,178,82,227,110,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
74_s_DSCF1086.JPG,300,225,3,236,81,286,110,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
74_s_DSCF1037.JPG,300,225,1,41,102,156,152,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
74_s_DSCF1015.JPG,300,225,3,129,71,253,180,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
74_s_DSCF1015.JPG,300,225,6,0,67,111,160,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
74_s_DSCF1049.JPG,300,225,4,123,113,176,148,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
74_s_DSCF1049.JPG,300,225,5,198,143,248,178,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
74_s_DSCF1049.JPG,300,225,3,261,168,300,200,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
74_s_DSCF1021.JPG,300,225,5,66,59,151,114,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
74_s_DSCF1066.JPG,300,225,1,83,92,142,119,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
74_s_DSCF1066.JPG,300,225,5,166,92,223,118,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
74_s_DSCF1048.JPG,300,225,4,119,143,161,161,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
74_s_DSCF1048.JPG,300,225,5,180,139,221,157,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
74_s_DSCF1048.JPG,300,225,3,238,133,282,151,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
74_s_DSCF1092.JPG,300,225,4,83,127,142,170,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
74_s_DSCF1092.JPG,300,225,5,158,125,216,166,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
74_s_DSCF1092.JPG,300,225,3,201,87,251,126,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
74_s_DSCF1111.JPG,300,225,6,60,71,144,118,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
74_s_DSCF1111.JPG,300,225,2,159,71,244,119,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
74_s_DSCF1114.JPG,300,225,6,92,96,173,138,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
74_s_DSCF1040.JPG,300,225,2,82,153,156,202,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
74_s_DSCF1040.JPG,300,225,1,144,137,210,180,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
74_s_DSCF1040.JPG,300,225,4,198,123,258,165,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
74_s_DSCF1110.JPG,300,225,3,0,20,125,85,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
74_s_DSCF1110.JPG,300,225,1,118,25,253,90,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
74_s_DSCF1072.JPG,300,225,3,188,111,257,158,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
74_s_DSCF1072.JPG,300,225,2,108,140,181,187,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
74_s_DSCF1050.JPG,300,225,5,60,54,144,108,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
74_s_DSCF1050.JPG,300,225,3,188,87,270,139,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
74_s_DSCF1056.JPG,300,225,2,152,62,280,129,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
74_s_DSCF1056.JPG,300,225,6,32,67,159,136,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
74_s_DSCF1142.JPG,300,225,2,150,103,216,137,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
74_s_DSCF1142.JPG,300,225,1,76,94,141,128,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
74_s_DSCF1068.JPG,300,225,5,10,0,126,48,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
74_s_DSCF1068.JPG,300,225,1,162,74,246,132,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
74_s_DSCF1120.JPG,300,225,3,27,55,174,148,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
74_s_DSCF1130.JPG,300,225,1,62,93,120,138,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
74_s_DSCF1023.JPG,300,225,2,71,93,155,146,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
74_s_DSCF1125.JPG,300,225,1,162,53,230,107,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
74_s_DSCF1125.JPG,300,225,6,134,102,218,165,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
74_s_DSCF1125.JPG,300,225,2,22,114,103,175,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
74_s_DSCF1074.JPG,300,225,2,48,70,182,151,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
74_s_DSCF1082.JPG,300,225,5,132,52,192,99,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
74_s_DSCF1082.JPG,300,225,4,64,38,123,84,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
74_s_DSCF1053.JPG,300,225,1,144,166,221,204,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
74_s_DSCF1053.JPG,300,225,6,223,166,300,205,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
74_s_DSCF1122.JPG,300,225,5,114,85,199,135,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
74_s_DSCF1097.JPG,300,225,5,109,52,204,105,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
74_s_DSCF1070.JPG,300,225,2,82,116,167,164,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
74_s_DSCF1070.JPG,300,225,6,102,81,174,124,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
75_s_DSCF1094.JPG,300,225,4,157,114,243,184,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
75_s_DSCF1133.JPG,300,225,1,47,58,172,156,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
75_s_DSCF1101.JPG,300,225,2,85,48,161,88,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
75_s_DSCF1116.JPG,300,225,5,43,80,120,120,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
75_s_DSCF1141.JPG,300,225,2,88,54,152,77,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
75_s_DSCF1090.JPG,300,225,1,157,64,213,94,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
75_s_DSCF1140.JPG,300,225,6,44,31,100,58,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
75_s_DSCF1044.JPG,300,225,6,57,61,124,100,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
75_s_DSCF1038.JPG,300,225,2,61,91,180,154,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
75_s_DSCF1017.JPG,300,225,4,106,77,156,111,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
75_s_DSCF1135.JPG,300,225,6,103,101,152,137,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
75_s_DSCF1032.JPG,300,225,5,11,98,92,137,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
75_s_DSCF1032.JPG,300,225,6,192,92,267,130,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
